logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-0.19806616954960532,27.68703642054544,0.2575017226598047,0.7994154457849222,0.8843113246428039,-6.185604326602343,SPTN1,123,0.2555956191915664,0.8007266233111693,0.8857617458739562,SPTAN1
-0.1805707753370811,20.46444627623824,0.27899096717243715,0.7831087441256842,0.872522665976923,-6.179809275472435,PI42B,1,0.25425767560757384,0.8017463960558566,0.8866136982535501,PIP4K2B
-0.1879545184365412,21.019933311918138,0.27506205128439837,0.7860827241097154,0.8752870959365858,-6.1809032105017625,KDM1A,1,0.25348705167891,0.8023339256069428,0.8869862776924692,KDM1A
0.16988770015900556,26.426512059646587,-0.25784806068641,0.7991518634457275,0.8843113246428039,-6.185514583342106,RL13,3,-0.2531607440866324,0.8025827411327692,0.8869862776924692,RPL13
-0.14684907824353033,28.740117814230484,0.2432951615596329,0.8102482692055188,0.8943448888185218,-6.189182257460455,CPNS1,8,0.2515186930416603,0.8038351603687188,0.8880940869765751,CAPNS1
-0.24277933765266013,25.061570113302615,0.2459503567694614,0.8082205752935461,0.8923840483191408,-6.188528871347078,CAH12,3,0.24760931824247984,0.8068190723746483,0.8911136023242385,CA12
-0.12810516986078468,23.277295080456582,0.23867558565916577,0.8137793633690823,0.8974058673352935,-6.190302233996808,HD,8,0.24709988261363192,0.8072081329343878,0.8912661759971854,HTT
0.18266860552209607,24.55416974603416,-0.2374573104250362,0.8147112666310473,0.8978760220519642,-6.190594037987095,GLO2,7,-0.24423956459915655,0.8093935303417742,0.89340143560409635,HAGH
-0.1623527684747259,28.591153358262844,0.2359503351904845,0.8158643974771514,0.8985892526632068,-6.190952938035839,RAN,7,0.2427104671426032,0.8105624772699079,0.8944137680219674,RAN
0.20459035764856637,24.910928100848857,-0.2332033404844045,0.817967488632068,0.8997895694088281,-6.191601314951355,TB182,32,-0.2415467725851822,0.8114523889506571,0.8951176663207249,TNKS1BP1
0.1517325918069048,24.107058064373383,-0.23507456420047881,0.816534731027679,0.8987832490075779,-6.191160467224093,CSN7A,6,-0.24039836285109736,0.8123308680155273,0.8958085200841829,COPS7A
-0.13542557867395288,26.54596989312665,0.2287559538340811,0.8213753797145231,0.9021414189072314,-6.192635029690708,KCD12,14,0.23979828384417828,0.8127900008751476,0.8958836552802988,KCTD12
0.14877350211609652,27.65441762694071,-0.2298070310912102,0.8205696423481293,0.9018783194640848,-6.1923925120184355,PDC6I,31,-0.2396500339278639,0.8129034405879512,0.8958836552802988,PDCD6IP
0.19062468698476565,24.644128854635824,-0.23934279444649445,0.813269111096261,0.8971217026751301,-6.190141793539879,PP14B,3,-0.23833260664883185,0.8139117105782554,0.896716624061403,PPP1R14B
-0.1616469456686538,28.311491520470817,0.2270603808889921,0.8226756034195131,0.9030110455334088,-6.193023922757449,RL7,13,0.2363963691323297,0.8153941758569025,0.898071352757742,RPL7
0.14964970850730097,24.71187292727795,-0.2283402682063992,0.8216940930517689,0.902212494132885,-6.192730636745079,CO8B,7,-0.23489272508144665,0.8165459185669396,0.8990593526984975,C8B
-0.1543536206235956,27.63559539553129,0.2490661977028138,0.8059748059442912,0.8901811289533963,-6.149374383407256,DYHC1,158,0.2347031794180074,0.8168018191646051,0.8990593526984975,DYNC1H1
0.3133196811409533,23.61964066838768,-0.22921428577802616,0.8210240054975474,0.902034416185366,-6.1925294135744435,EFTS,4,-0.2342340708574301,0.8170505603915399,0.8990593526984975,TSFM
-0.22857217914773287,20.61828338195999,0.24107505284548728,0.8119447539359426,0.8959390388258677,-6.189723167315032,SYEM,1,0.23347423831229916,0.8176328231296631,0.8994214269918128,EARS2
0.1867853514395641,21.198327542795052,-0.251528604943768,0.80409847549062,0.8889379971810403,-6.148755043821239,FPGT,1,-0.23245730031023223,0.8185218505124019,0.9001206232260222,FPGT
-0.16992049861629255,24.49889968053887,0.2244505913172544,0.8246779031666741,0.9041455719891608,-6.193616874751747,ACOX3,8,0.23157740571206745,0.819086843758283,0.9004323025273991,ACOX3
0.1586171459117729,26.151483007944673,-0.22405447043129423,0.8249819253425872,0.9041455719891608,-6.193706278564845,ITA5,8,-0.2312833986717327,0.8193122752726785,0.9004323025273991,ITGA5
-0.14420612089102747,23.61657109291876,0.22973086850345317,0.8206280204132662,0.9018783194640848,-6.192410122359498,ARGAL,4,0.22956714790597965,0.820628538918889,0.90106722248959,ARHGEF10L
0.1890619568981151,25.717147451257713,-0.22218338935530768,0.8264183584158641,0.9051612732325468,-6.194126454655472,HEM2,9,-0.22949776325560384,0.8206817642959073,0.90106722248959,ALAD
-0.14609848053012797,23.893778328100108,0.23489373775318895,0.8166731574118085,0.8987832490075779,-6.19120322162894,NCK2,3,0.22939151958221884,0.8207632661638165,0.90106722248959,NCK2
0.17812549591577564,21.205977458610185,-0.236537135193314,0.8154153295020512,0.8983732166226073,-6.190813456271773,ANS1A,2,-0.22903972587722413,0.8210331496879215,0.90106722248959,ANKS1A
-0.21355572285547808,23.52601579296897,0.2318965888161907,0.8189684301526471,0.9006117225703413,-6.191907099273084,PPIL1,2,0.22887648570807656,0.8211583894140774,0.90106722248959,PPIL1
-0.27403692911255106,25.21773971196989,0.22672898817617607,0.8230493376004594,0.9031421832427656,-6.154715991526191,H14,2,0.2269592014955366,0.8227365810026316,0.902520177801528,H1-4
0.13003371572569122,22.7492875993552,-0.23472851812600987,0.8167996418345894,0.8987832490075779,-6.191242257374704,CB39L,3,-0.22636083782291985,0.8230890393521407,0.902628054269467,CAB39L
0.1474140749593147,29.93248443704608,-0.21845164054209432,0.8292850932052793,0.907741340852127,-6.1949539995515375,A2MG,44,-0.22579780363656607,0.823521301272333,0.9028233525059652,A2M
-0.18740523886316396,24.95738501398438,0.23758082010042417,0.8146167766843408,0.8978760220519642,-6.190564522298232,NDUS4,1,0.224525790366836,0.8244980835052172,0.9033853099737372,NDUFS4
-0.20951580871696152,25.04080492920856,0.2165635345386574,0.830736474335148,0.9087699281916988,-6.195367388246325,SLK,20,0.22446787929881024,0.8245425605109392,0.9033853099737372,SLK
-0.16985204976216295,23.721737259593567,0.21914545090984908,0.8287519205894367,0.9074373680436744,-6.194801197072321,DIAP2,5,0.223131952578483,0.8255687497279838,0.9042307120054882,DIAPH2
0.23831857781607368,20.43797495707657,-0.2260002628747056,0.8234888050236305,0.9033453475737911,-6.193265607064876,ABCB6,1,-0.22127899323761047,0.8269926251588586,0.9054122617054602,ABCB6
-0.14962741461737394,30.108959853044738,0.2122802587392335,0.8340313119445354,0.9115320677006122,-6.196291943393431,LDHA,13,0.2210647232258154,0.8271573167889128,0.9054122617054602,LDHA
-0.11907473455020678,26.370095694584347,0.20982676356699917,0.8359200398442174,0.91251276092573,-6.196813255344813,PTPA,11,0.21926155663228575,0.8285435839267548,0.9066502803782605,PTPA
0.15281296261525412,28.677160920561064,-0.20977976659419756,0.8359562286183349,0.91251276092573,-6.196823182249834,A2ML1,29,-0.21829247736445215,0.8292888450304955,0.9071863189246444,A2ML1
-0.1381053135010326,27.221498902571156,0.21047458488730397,0.8354212403222732,0.91251276092573,-6.19667619415871,RD23B,8,0.2174064083270751,0.829970412107411,0.9073923033654984,RAD23B
0.1506786484843197,25.263576673479157,-0.2161503864765126,0.831054143033096,0.908837535730775,-6.195457368171607,GLNA,4,-0.21713835040444912,0.8301766301555622,0.9073923033654984,GLUL
0.12214505566467082,23.577312150555265,-0.2149439489131715,0.8319819402830869,0.9095721304664588,-6.1957191406906675,ITB5,5,-0.2170514043328804,0.8302435208158419,0.9073923033654984,ITGB5
-0.14997498037969237,25.46491881224098,0.2087120404494325,0.836778503405249,0.9129810079295674,-6.197048115582691,NB5R1,10,0.21642024962210815,0.8307291297643546,0.9076437615881228,CYB5R1
-0.14484709566292508,24.712899688179796,0.20481527654809664,0.8397810921108284,0.9155624429642918,-6.197859335088614,CSDE1,16,0.21367998044878891,0.8328382876807173,0.909668388020267,CSDE1
-0.17903866509047717,22.80713819789372,0.2173692088810436,0.8301170786636336,0.9083721082603904,-6.195191427795714,BAG2,2,0.21246063123220252,0.8337772245719275,0.91017369716686225,BAG2
0.1942553224080363,30.991434995339866,-0.20525623808266208,0.8394411894185165,0.9154728599369268,-6.197768300494971,1433Z,12,-0.21241365363540377,0.8338134038797775,0.91017369716686225,YWHAZ
-0.11914812464446456,25.87678390472179,0.20386981316271263,0.8405099840728041,0.9160759323186868,-6.198053864836847,SNX5,8,0.21083736328636368,0.8350275857065667,0.911219042835553,SNX5
-0.1224590808099748,22.476642703562177,0.22266957589030045,0.8260450515860651,0.9050314692269288,-6.194017612113653,TSN14,2,0.20567288826496297,0.8390086059262244,0.9151988369836158,TSPAN14
0.195738859255588,22.149440165463695,-0.21065706769995912,0.8355143670171141,0.91251276092573,-6.122820143776996,UD110,2,-0.20570084881224107,0.8391899245652131,0.9151988369836158,UGT1A10
-0.14141357000777433,20.613587889545897,0.2243788807258739,0.8247329388392605,0.9041455719891608,-6.193633071356705,TBCD5,1,0.20330021107649535,0.8408390658268348,0.9166532968757264,TBC1D5
0.12828744020918492,32.351684194811135,-0.1944330600279907,0.8477930793532883,0.9214690997132436,-6.199946361361532,A1AT,14,-0.20304018896516804,0.8410397225557411,0.9166532968757264,SERPINA1
-0.14129524925931491,24.869344890884864,0.19358290786882332,0.8484499075433827,0.9215273261481246,-6.200112469620353,VMA5A,11,0.2009854748156213,0.842625715358298,0.9180726228310118,VWA5A
-0.11623288368074824,25.599029708171305,0.1950658274365732,0.8473042766043195,0.9214438206186152,-6.1998222564934276,OXSR1,7,0.20068344646790487,0.8428589028862414,0.9180726228310118,OXSR1
0.1643056455878984,25.01448447022845,-0.19281560460687375,0.8491438452935844,0.9215273261481246,-6.161871932465306,PSB7,7,-0.1983703341857225,0.8447381757298806,0.9198375230510534,PSMB7
0.17956625579163088,24.623513644450696,-0.19050553682457777,0.8508284304442129,0.9227916289886549,-6.200707683496865,KLC1,10,-0.19684006754260264,0.8458275496981422,0.9203363771745988,KLC1
-0.10261410601848198,25.384440519629425,0.19279026384595505,0.8490624069648722,0.9215273261481246,-6.20026668839952,PEA15,6,0.19665793331222417,0.8459682897972642,0.9203363771745988,PEA15
-0.13527678366353868,24.69990610111792,0.19117827430408865,0.8503083410243395,0.922509232534653,-6.20057837659794,MK14,7,0.1966510452886485,0.8459736124648268,0.9203363771745988,MAPK14
-0.13465161698010064,26.33531861664868,0.19305179854795773,0.8488603005224804,0.9215273261481246,-6.200215873238418,TMT1A,5,0.1961177118169112,0.8463857646907067,0.9205028279796053,TMT1A
0.24104175589252463,20.85812291727719,-0.19840931185542657,0.8448265977199949,0.9204981825464484,-6.160770934802418,ORML2,1,-0.19566483008608967,0.846827365224636,0.9207011941468952,ORMDL2
-0.13596833831507027,29.07466329224196,0.18587592163693492,0.85440944088419,0.9235734430981872,-6.2015852254741395,RINI,19,0.1938399564968361,0.8481464861070862,0.921853218681876,RNH1
0.11428858819338927,22.808707628767305,-0.2085552622336347,0.8368992572687701,0.9129810079295674,-6.197081047180578,EXOS8,2,-0.192503046853921,0.8491803061064697,0.9222842820461106,EXOSC8
-0.22361300958121788,26.442359634413737,0.187910735780545,0.8528351082354455,0.9235723403528868,-6.2012021764545695,RS17,5,0.1924060123114477,0.8492553528803901,0.9222842820461106,RPS17
0.15914659050226376,23.10786263161628,-0.19715260629793413,0.8456927222409552,0.9211593221097432,-6.1994101295905955,LEGL,2,-0.192319788107424,0.8493220401387465,0.9222842820461106,LGALSL
-0.14356275542697716,24.17595250204077,0.1844926611403435,0.855480024242571,0.923887213776106,-6.201843248356587,SCRIB,10,0.1910667814769783,0.8502912668764588,0.923054578222855,SCRIB
0.1176328291358999,25.488671341934975,-0.19500809445544345,0.8473488717951956,0.9214438206186152,-6.199833596332184,ARL8B,3,-0.18985409475722095,0.8512295363530868,0.9236450640956436,ARL8B
0.15804862753392612,25.42173076229974,-0.18273875025380412,0.8568378863715105,0.924510380434874,-6.202167648055058,ST2B1,11,-0.18919352163863204,0.8517407243804065,0.9236450640956436,SULT2B1
-0.19822459096530665,20.34758043950908,0.1953422117057556,0.8471931847741906,0.9214438206186152,-6.161378508182049,PSMG4,1,0.18927842577809328,0.8517635134998048,0.9236450640956436,PSMG4
-0.1327832741249857,24.049338040903297,0.18805041662340055,0.8527270604375052,0.9235723403528868,-6.201175729449412,NU5M,4,0.1890188158233053,0.8518759325839089,0.9236450640956436,MT-ND5
-0.14167155877316873,22.087136716047723,0.1954579212940052,0.8470014220527937,0.9214438206186152,-6.1997451534546295,MTNB,2,0.1884179373717071,0.8523409996282214,0.9236450640956436,APIP
0.16538621099920192,25.077605279438977,-0.18808057202034711,0.8527037346209387,0.9235723403528868,-6.201170017292499,CO4B,3,-0.18833989079484295,0.8524014100490734,0.9236450640956436,C4B
-0.16661587660937371,24.03278053795263,0.1821322089748463,0.857307571588063,0.9247362569938656,-6.202279114070598,AAPK1,9,0.18801169734019887,0.8526554519058603,0.9236450640956436,PRKAA1
-0.15159388009855945,24.599532065599178,0.18092149955821513,0.8582452667969983,0.9254666629213534,-6.202500505618274,ODBA,9,0.18690442752355413,0.8535126673907869,0.924291766637828,BCKDHA
-0.11066005294265936,26.43087135928789,0.18025162700839437,0.8587641761207722,0.9257451755936216,-6.202622366833141,ECI1,7,0.18543643790823092,0.8546494272485519,0.925240708804284,ECI1
-0.13166577105995358,23.92778326749348,0.18606729157162433,0.8542613515595794,0.9235734430981872,-6.2015493775590365,MILK1,3,0.1837662379697701,0.8559431650663957,0.9258689475695424,MICALL1
0.11396639823170672,22.084920613707872,-0.19675612517929,0.8459988590353346,0.921210284271462,-6.199488768451912,TMF1,2,-0.18349007949753185,0.856157117675368,0.9258689475695424,TMF1
-0.11296519384818993,22.961026371803246,0.17808706067785932,0.8604413811694848,0.9264285498375294,-6.203013058295196,MY18A,7,0.18320332687307156,0.856379290054547,0.9258689475695424,MYO18A
-0.12388585736723456,24.368728102585095,0.17847865141315516,0.8601379082947068,0.9264285498375294,-6.202942727026212,DHB8,6,0.1826540135450142,0.8568049252759631,0.9258689475695424,HSD17B8
-0.1501365430995243,21.871922601222064,0.1873017208852344,0.8533062363036356,0.9235734430981872,-6.201317257818313,DOCK9,2,0.18258139107313515,0.8568612001150973,0.9258689475695424,DOCK9
-0.15269627189848833,21.05341754639686,0.1867280833169422,0.8537500483281462,0.9235734430981872,-6.201425313749154,ARL15,2,0.18238391257050784,0.8570142292962498,0.9258689475695424,ARL15
0.19403802380738355,24.03038331119872,-0.17832915918813985,0.8603469603186283,0.9264285498375294,-6.164577478976833,LZIC,5,-0.1824420684785021,0.857054363628563,0.9258689475695424,LZIC
-0.15075937342959378,21.2255472398685,0.1949312399316714,0.8475104059574933,0.9214438206186152,-6.161459203019711,RT26,1,0.1815338015545397,0.8577578231637181,0.9259698238782412,MRPS26
0.14884693026111506,26.798412529620247,-0.1860587452186623,0.8542679649342824,0.9235734430981872,-6.20155097926825,RAC1,2,-0.1813335552657672,0.8578282642977354,0.9259698238782412,RAC1
-0.11986690165339908,23.88019332551207,0.17498909650500963,0.8628430028958005,0.9273277901016288,-6.203564037367947,PTK7,9,0.18120254264081623,0.8579298114817827,0.9259698238782412,PTK7
-0.11969606245857278,27.48003443500876,0.17247631203090705,0.8647919820278142,0.9280184653059804,-6.2040038616795865,CERU,24,0.18002867314273738,0.8588397837045321,0.9263724729517114,CP
0.16567628639360876,25.756492582883563,-0.17521820975199817,0.8626653413638852,0.9273277901016288,-6.20352361915482,ARF6,6,-0.17970469981384113,0.8590909601407909,0.9263724729517114,ARF6
0.12689448017584226,24.488828344312783,-0.17436065539586706,0.8633303539632691,0.9275095896107508,-6.203674630994657,STAU1,7,-0.17934799869907875,0.8593675281050398,0.9263724729517114,STAU1
-0.10708029348609928,22.52056628741985,0.19307675598279517,0.8488410146983956,0.9215273261481246,-6.200211020520599,CNOT9,2,0.17862644687085732,0.8599270393444088,0.9263724729517114,CNOT9
0.13427710309374064,24.421015019887825,-0.18496009240796515,0.8551182206664016,0.923777347873193,-6.20175627212432,SAA4,2,-0.17833268199710797,0.860154854366974,0.9263724729517114,SAA4
0.1666115998003335,19.44678490263845,-0.1862360315610073,0.854228241961261,0.9235734430981872,-6.163126840058563,ZC3C1,1,-0.17756650303071614,0.8608319427863723,0.9263724729517114,ZC3HC1
0.15739317330279334,20.39951471927862,-0.18802088361306749,0.8528483323078457,0.9235723403528868,-6.162790708444863,ORC3,1,-0.17747892355026454,0.8608998308245843,0.9263724729517114,ORC3
0.15239958208132265,25.76557066608532,-0.1737608764523257,0.8637955299640664,0.9275095896107508,-6.203779810709003,IF4E,5,-0.1772987057651587,0.8609568033425821,0.9263724729517114,EIF4E
0.1176437740187346,26.340937502487872,-0.17684419164568274,0.8614047198237805,0.926947574042962,-6.203235262666714,ARF5,4,-0.17725785784417605,0.8609884880343689,0.9263724729517114,ARF5
0.18086712739406963,21.323718362548377,-0.1836754751831032,0.8562087068062466,0.9242007706434112,-6.163603478027171,QORL1,1,-0.17734624426117637,0.861002680499755,0.9263724729517114,CRYZL1
0.13409808743806906,22.453496419512454,-0.18545458930509617,0.8548325446772227,0.9237496801623044,-6.163272999596044,JUPI1,2,-0.17712820102839433,0.8611717076820246,0.9263724729517114,JPT1
-0.13644030756905323,23.95375587246028,0.17408309307465444,0.8635456191642694,0.9275095896107508,-6.203723350381637,TBD2A,4,0.17571498569044094,0.8621854298302376,0.9271821516067222,TBC1D2
0.11041095245556676,25.65440763460551,-0.16806318220009492,0.868217053130959,0.9308502785152932,-6.204760961769586,SEP10,10,-0.1745624794162676,0.8630797520231628,0.9278629779619472,SEPTIN10
-0.1405250140118106,25.588948508036435,0.1664416843907227,0.8694761855516577,0.9316378313965272,-6.205034224806309,ABCE1,17,0.17292282343096546,0.8643524167837919,0.928950010413322,ABCE1
0.12020001298007088,25.1809213083246,-0.16489852054892482,0.8706748207148383,0.9323596512448312,-6.205291833251691,MYH14,21,-0.17196833925773566,0.86509344032514,0.9294651845235624,MYH14
-0.13230897338893757,27.18200924365819,0.17612692955950804,0.861960765507767,0.9272212716788576,-6.203362791339121,IGHG3,2,0.17049698623204518,0.8662359892182218,0.9304113195352658,IGHG3
-0.10993384859457224,25.65928238879043,0.16503602890339325,0.8705679996239163,0.9323596512448312,-6.205268975367037,GIPC1,6,0.16882924314080158,0.8675314030955791,0.9314508863980128,GIPC1
0.114890379442663,24.53870726464664,-0.17270707228380994,0.8647031429435688,0.9280184653059804,-6.165570792778415,APOL1,3,-0.16857321075977266,0.8678088566230651,0.9314508863980128,APOL1
-0.11963432857295686,21.969891682641297,0.18831745107214057,0.8526190962752678,0.9235723403528868,-6.162734548067505,RFC2,1,0.1681531175691909,0.8681350367363567,0.9314508863980128,RFC2
-0.10413459650489187,24.861828159325,0.16814789883536704,0.8681512784644281,0.9308502785152932,-6.204746612282051,DUT,4,0.16790073673332118,0.8682527829008503,0.9314508863980128,DUT
-0.14320622652387982,26.412067486264444,0.16091632868205374,0.8737694139820651,0.9345465096249006,-6.205945546517103,SEPT9,19,0.16703586304475837,0.8689248306753334,0.9318903981155752,SEPTIN9
-0.08496185211123475,26.816443890019812,0.15960920850006532,0.8747856434112268,0.9350702995476008,-6.206156648194838,DNJB1,10,0.1666759366027651,0.8692045405002181,0.9319090032770224,DNAJB1
0.10967439446184812,29.6112410691593,-0.15857954402567637,0.8755863196601086,0.935644587073618,-6.2063217312392505,TKT,24,-0.16554082634483103,0.8700867841031512,0.9323181273441632,TKT
0.1134538082719878,26.620104292052595,-0.16171011610372585,0.873152387834097,0.9343860933521844,-6.205816510746908,AT1B3,6,-0.16550955694257136,0.8701110901311659,0.9323181273441632,ATP1B3
-0.12939986352073873,21.508646345533695,0.17679175686130016,0.861445366530354,0.926947574042962,-6.203244603035985,PDCL3,1,0.16502235323851625,0.8704898155600672,0.9324426492368392,PDCL3
-0.14378999030752482,24.11601455320619,0.16023177050122844,0.8743016005342334,0.9348342218836836,-6.206056317755586,PGRP2,6,0.16428877285460142,0.8710601207479886,0.9327309501996,PGLYRP2
-0.1171527301531512,21.251273991811164,0.18356943123519703,0.8562907478005254,0.9242007706434112,-6.163623075939504,TBC9B,1,0.1640989085991852,0.8712841477371263,0.9327309501996,TBC1D9B
-0.13743315205927686,24.614034532178295,0.16144768544193913,0.8733563710386409,0.9343860933521844,-6.205859240780988,OCTC,4,0.163413380357362,0.8717407685501701,0.932782257956182,CROT
-0.11382617733646327,24.250256945329404,0.15727316242067213,0.8766023708121073,0.9359656542395952,-6.2065296457942924,UTRN,36,0.1631504384520075,0.8719452348463618,0.932782257956182,UTRN
0.1316380907256196,22.52550788035877,-0.16737316195618557,0.868752826836231,0.9311436454201244,-6.204877570358139,NOP2,2,-0.16283639038448663,0.8721894538338165,0.932782257956182,NOP2
-0.094786307710379,24.709541567028463,0.1632799283300206,0.8719323876332388,0.933424906833413,-6.205559462232489,SPRY4,4,0.16240315804689864,0.8725263777155364,0.932782257956182,SPRYD4
0.11152439264530756,24.49689219280723,-0.17884780652318377,0.8598518428162784,0.9264285498375294,-6.202876284295108,RPE,1,-0.1616582080585783,0.8731057816961377,0.932782257956182,RPE
0.07765897788541665,25.885261470872447,-0.1536155418639919,0.8794482800807946,0.9372218659567436,-6.207102641332094,HYES,12,-0.16162582823312913,0.873130967594169,0.932782257956182,EPHX2
-0.13184239594208336,23.021632170667555,0.1717023994974725,0.8653924271223478,0.9283823319657444,-6.204138045792935,KT3K,1,0.1615752245869208,0.8731703287455814,0.932782257956182,FN3KRP
-0.1150150664303915,24.241187179801788,0.15793076044454518,0.8760908900018295,0.935902207905714,-6.206425201515672,RB27B,5,0.1605972954506871,0.8739310596153903,0.933314228428703,RAB27B
0.11864158968008454,20.636901392862935,-0.17541556414189877,0.8626039483120815,0.9273277901016288,-6.165096213260877,FOXK1,1,-0.15897070819350825,0.8752706225942379,0.934463856764272,FOXK1
0.09551506662377918,25.943778620635953,-0.15591529124295608,0.877658700494802,0.9364504968932222,-6.206743936809039,WASF2,5,-0.15783511229360658,0.8760804338707056,0.9347702644957,WASF2
0.172619922468634,23.63825414202222,-0.1534759745382406,0.8795569076312761,0.9372218659567436,-6.207124239279658,B2L13,7,-0.15783058744440295,0.8760839556605251,0.9347702644957,BCL2L13
-0.1240440361589954,27.238774885514747,0.1528528371130909,0.8801215101372534,0.9372218659567436,-6.168824819446526,RS21,5,0.1555868086230494,0.8779030149481336,0.9364298826113424,RPS21
-0.12618209440426045,21.79464971945039,0.1554148714712986,0.8781289899936084,0.936670922659849,-6.168427154507936,DIP2B,3,0.15428782159013105,0.878913906463291,0.9367390984626608,DIP2B
0.1731159814808194,22.36352680572817,-0.15127072424548646,0.8812736127394664,0.9380533031017634,-6.207462900787718,IPP2,4,-0.15418174472736654,0.8789247803245754,0.9367390984626608,PPP1R2
-0.09021317305576204,23.931849392539277,0.1489541599173737,0.8830776184151494,0.9391292516798236,-6.2078133905667165,WASC5,8,0.15398320213105954,0.8790794049695028,0.9367390984626608,WASHC5
-0.11733235102388306,26.365025482625835,0.14833093903241185,0.8835630584914389,0.9393642573366032,-6.207906760993665,PIPNB,9,0.15332483938104127,0.8795921721375837,0.9367390984626608,PITPNB
0.1469418451131297,23.46399988648727,-0.14975678715457136,0.8824525045417877,0.9388983978549412,-6.207692566218602,MP2K4,5,-0.1530399339661052,0.8798140880986662,0.9367390984626608,MAP2K4
-0.11018568845831922,23.685030377694137,0.15457528361284506,0.8787013635088314,0.9370000730061152,-6.206953591601877,RFIP1,3,0.15274967007793527,0.8800401882421203,0.9367390984626608,RAB11FIP1
-0.16870450084252653,21.560774554733165,0.15262903700284036,0.8802161453286784,0.9372218659567436,-6.207254882272805,STEA4,2,0.15248506952514726,0.8802463071482436,0.9367390984626608,STEAP4
0.11223364343126364,25.94240956277308,-0.14957226024727058,0.8825962135241128,0.9388983978549412,-6.207720401519565,SH3G1,5,-0.15219444375834346,0.8804727092360438,0.9367390984626608,SH3GL1
-0.10988787584755856,27.2752396336639,0.14595340466768353,0.885415401442992,0.9404890867002116,-6.208259373823601,CTNB1,21,0.15207418068421785,0.8805663991460655,0.9367390984626608,CTNNB1
0.10495823319619646,25.434530907713494,-0.15651528604148002,0.8771919170802072,0.9362336807298364,-6.206649477810321,ISOC1,2,-0.1493647945700479,0.8826775954381337,0.9385345629762464,ISOC1
-0.10431007894620235,24.980147912494772,0.14458689173302236,0.886480360896055,0.941008445794998,-6.2084594689893935,BIN1,8,0.14923000304030204,0.8827826505922407,0.9385345629762464,BIN1
-0.08719412926553005,29.261256827265427,0.1409547746499195,0.8893120326414763,0.942373609768056,-6.208982180328599,ECHA,26,0.14759146222226568,0.8840598889080378,0.9392134672307436,HADHA
0.11051016494056752,26.692690843451786,-0.14620756106126723,0.8852173551888887,0.9404890867002116,-6.208221951184729,ATP5L,4,-0.14737702065777608,0.8842270695400994,0.9392134672307436,ATP5MG
-0.1242358335713547,28.18185122329963,0.14430622625891645,0.8866991182645999,0.941008445794998,-6.208500333663054,H15,5,0.14720198163800902,0.8843635356804004,0.9392134672307436,H1-5
0.1279092806139559,24.82367196745366,-0.1426695974479077,0.887974930332446,0.9417996275129435,-6.208737047442926,EGFR,8,-0.14705401443498756,0.8844788986167897,0.9392134672307436,EGFR
0.13169407220033236,20.027070000513778,-0.15271511114441824,0.880228644378293,0.9372218659567436,-6.16884600978134,PDPK2,1,-0.14482097367188235,0.8862874562655639,0.9403310255814143,PDPK2P
-0.10148510310012426,25.823480689600395,0.1421384965228206,0.8883890102675085,0.9419575416328926,-6.208813284197631,GTR1,5,0.14447450256944308,0.886490440034015,0.9403310255814143,SLC2A1
-0.112657098414207,22.679475052159425,0.14354895975542245,0.8873640304548853,0.9414328065041078,-6.170213464357503,MARK2,4,0.14452749751849972,0.8865162123076914,0.9403310255814143,MARK2
0.07849705829173104,28.30849267317832,-0.13763343965476968,0.8919027446303687,0.944555321683682,-6.209448549751083,ESTD,12,-0.1440849281776102,0.8867943044071239,0.9403310255814143,ESD
0.10965180080830804,25.58452936095766,-0.14483744268843923,0.8862850833667844,0.941008445794998,-6.208422922031938,MPRI,3,-0.14375059985776575,0.8870550915915717,0.9403310255814143,IGF2R
-0.11059111887947282,21.27019791208817,0.15728218052732862,0.8766772893173237,0.9359656542395952,-6.1681331675835205,DERL3,1,0.14375329910927076,0.8871197259919255,0.9403310255814143,DERL3
-0.07640842645582424,27.45565667347005,0.13617448566429924,0.8930411542867764,0.9454790402463874,-6.209649902307165,VAT1,15,0.14321363809640886,0.8874739670136147,0.9404258743533292,VAT1
-0.11798078572688908,23.407871671939812,0.1411143734679397,0.8891875739567527,0.942373609768056,-6.208959490615762,AEBP1,4,0.14275154685589808,0.8878344641039291,0.940527293915048,AEBP1
0.10783363909790113,25.065120391294982,-0.13569622067095494,0.893414392237504,0.94559234839917,-6.209715442316222,ZO1,20,-0.14120127957322645,0.889044075037472,0.9415278934207216,TJP1
0.1061580315488584,26.053806570538608,-0.1343949252056146,0.8944300514437293,0.946103496941074,-6.20989260292474,STAT3,25,-0.13976159939192212,0.8901676474917601,0.9424368059286832,STAT3
0.10432693822654926,30.374696253941217,-0.1322391846249865,0.896113012984545,0.9464744044368434,-6.210182339628283,FIBG,23,-0.13758249628428795,0.8918687384512551,0.9439564240103868,FGG
0.08898840739088598,25.880436466856672,-0.12917151866141463,0.8985087698281091,0.9487226963226644,-6.210586578635383,RAB18,9,-0.1337472774650953,0.8948639475359979,0.9465644126751562,RAB18
-0.13351228940098991,23.206899679769432,0.13478531599005367,0.8941253323623799,0.946062907521946,-6.2098396333600405,VATF,2,0.13374491470890357,0.8948657932891821,0.9465644126751562,ATP6V1F
